,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
3701,0.4068925546207991,0.3568723975510046,0.3422275885764915,0.3042023009568814,0.30420230095688106,0.22815172571766126,0.22815172571766096,0.22815172571766096,0.2281517257176609,0.2281517257176609,0.2281517257176608,0.2281517257176608,0.1489834045554193,0.10654816335585507,0.0834368208856168,-2.680351587279001e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827380952380952,0.0
3702,0.4286664977980583,0.4213184885752415,0.3964852132908592,0.3739880158000711,0.3048722953618647,0.257938477285798,0.2579384772857978,0.21920077601921564,0.19743247808050773,0.13360414034888668,0.10381686758327498,1.712354838403047e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217171717171718,0.0
3703,0.4118260312196168,0.3214285714285716,0.3214285714285713,0.21428571428571466,0.21428571428571452,0.2142857142857144,0.2142857142857144,0.21428571428571436,0.21428571428571427,0.21428571428571425,0.21428571428571425,0.21428571428571425,0.21428571428571425,0.2142857142857142,0.21428571428571414,0.21428571428571405,0.12388825449466875,0.10714285714285714,-5.947623346206193e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112143102855177,1.0
3704,0.4203722234047325,0.3772996273352866,0.3673174451706293,0.3502155126612676,0.3353774465202549,0.2515330848901913,0.2515330848901912,0.2515330848901908,0.21923661304305006,0.18864981366764333,0.1755051369692901,0.08135703012975708,-1.6412597207120514e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258741258741259,1.0
3705,0.463266280190313,0.361524985553728,0.3291617247996136,0.24687129359971025,0.24687129359971005,0.24687129359970997,0.24687129359970997,0.24687129359970997,0.24687129359970997,0.24687129359970997,0.24687129359970997,0.21471930342774329,0.11255546762686224,-1.3704109713669754e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655677655677656,0.0
3706,0.3697189540998588,0.3305907642386393,0.3272806807880057,0.3194050545965541,0.2610286247851459,0.2056392002514644,0.20563920025146432,0.20563920025146432,0.2056392002514643,0.2056392002514643,0.20563920025146426,0.20563920025146426,0.20563920025146415,0.20563920025146415,0.20563920025146412,0.14923403634811078,0.1340188107846006,0.08493717583693754,0.08017790103679003,-1.3704167076580723e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773391812865498,1.0
3707,0.3938515430156789,0.34957029498099146,0.3172470042533141,0.27341355489168745,0.21320071635561053,0.21320071635561053,0.21320071635561044,0.2132007163556104,0.2132007163556104,0.2132007163556104,0.2132007163556104,0.2132007163556104,0.2132007163556104,0.21320071635561036,0.2132007163556103,0.15291319548227975,0.11058873685760197,0.10802140136332962,-2.562330782045865e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915376676986585,1.0
3708,0.4224913524516721,0.38235930940254986,0.33626508136735905,0.3362650813673589,0.31524851378189905,0.30372273167107594,0.2521988110255192,0.2521988110255192,0.25219881102551905,0.1875176305675097,0.15905365080922165,0.07906475883654493,-5.602303520592021e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745920745920746,0.0
3709,0.32899472244911243,0.3145146195755253,0.30587361625329457,0.2864879799807853,0.2852127870817577,0.25413120697589603,0.2406482891002331,0.2401980433352877,0.23706701435169544,0.23542607956768105,0.21390959031131834,0.21390959031131826,0.20571131606958332,0.1879515395403994,0.18452309165177588,0.1552521948825989,0.11478097294255175,0.059689561534233423,8.314396928439863e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271982919041744,0.0
3710,0.4231649371592302,0.3607704976035787,0.3451436311328585,0.3117762657440966,0.2934701341496612,0.2472230178192157,0.24722301781921566,0.24722301781921566,0.24722301781921535,0.23591580600676565,0.217941014774812,0.15524817388812895,0.12879971773302426,7.489498746188156e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495578231292517,1.0
3711,0.1928020942697424,0.18850047003391765,0.18508397117010794,0.18256447502298906,0.179067643006161,0.1775596734863782,0.1732769666657201,0.17172664252627298,0.17037066443753887,0.1670628848599292,0.16509215077462933,0.16218393913147286,0.15957296679524696,0.1586141712007487,0.1556018817863739,0.1533714462533913,0.15192247369152015,0.15078855567652968,0.14663537336171747,0.14604654269145192,0.14460814363053007,0.14299856428134222,0.14201036686682095,0.13966925873737612,0.13758631312344294,0.13266430971383925,0.13266430971383908,0.13266430971383905,0.13266430971383902,0.13244248172019982,0.13047578916717362,0.12993593192943675,0.1290940691762101,0.1271778965302812,0.12603643852767393,0.12450212903159595,0.11961859580970248,0.1163584749060785,0.11578995258992834,0.11313718582368085,0.11010138531838118,0.1083402000889684,0.10798303227132944,0.10540291501084564,0.10220293023622323,0.098967392269855,0.09519188388108683,0.09104203408716237,0.08849248511922561,0.08340544969239086,0.5134207609666978,0.0
3712,0.5345224838248488,0.2672612419124246,0.26726124191242456,0.26726124191242456,0.2672612419124244,0.2672612419124244,0.2672612419124244,0.2672612419124244,0.26726124191242434,0.2672612419124243,0.2672612419124241,1.038518545263806e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3713,0.3996873852552884,0.3563955281680212,0.33253602027172496,0.33253602027172474,0.2814507669058257,0.22169068018115004,0.22169068018114996,0.22169068018114996,0.22169068018114987,0.22169068018114985,0.2216906801811498,0.2216906801811497,0.16088272558799516,0.14617826719539193,0.11084534009057488,0.09639474806495202,-1.922860136577535e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338235294117647,0.0
3714,0.3889158548551068,0.3637836371884117,0.35166063328872216,0.351660633288722,0.30276464486481536,0.27458253019052165,0.2344404221924816,0.2344404221924815,0.2344404221924815,0.2344404221924813,0.1859111216866594,0.17139938508754635,0.11021264573227986,0.07795355793451056,-8.901678342734957e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465689865689865,1.0
3715,0.4876791088577529,0.3998356946831849,0.25491557319725244,0.25491557319725244,0.25491557319725244,0.25491557319725244,0.25491557319725244,0.25491557319725244,0.25491557319725244,0.25491557319725233,0.25491557319725205,0.132147489248072,-6.007119696899547e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20745920745920746,1.0
3716,0.18730605817321147,0.18123243977789785,0.1781069969960333,0.1763206179180236,0.17408141842303412,0.1733988649582721,0.16917507546755514,0.16750828207334334,0.16599345419291722,0.16541173139105386,0.16433143172764167,0.1597731284380209,0.15912708226980682,0.15537916286000356,0.15361075384605802,0.1526116397701683,0.15219000111186468,0.14992087865400258,0.14861510744721929,0.14546254568292658,0.14407267965659154,0.14271260541214426,0.1411975310177417,0.13897982970673614,0.13741018161534893,0.13556153558041206,0.13426042425371146,0.13324424948071545,0.13195098157498922,0.13065992299732615,0.1298861188751943,0.12988611887519427,0.12819452665184705,0.12743250983046855,0.12604640343824167,0.12561976358111754,0.12208717452883673,0.1215887492750588,0.1194326789514187,0.1184970596977727,0.11587219192348085,0.11354490787414255,0.11199826868640143,0.10944405345861764,0.1083549450972655,0.1070723223227733,0.1040486019811082,0.10325974382018073,0.10097131235231424,0.09911713566420556,0.5443016781127579,0.0
3717,0.3371025844399593,0.2556160762830313,0.17041071752202114,0.17041071752202114,0.1704107175220211,0.17041071752202105,0.17041071752202105,0.17041071752202105,0.170410717522021,0.170410717522021,0.170410717522021,0.170410717522021,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202094,0.17041071752202092,0.17041071752202092,0.17041071752202092,0.1704107175220209,0.17041071752202086,0.1704107175220208,0.1704107175220208,0.17041071752202075,0.08892420936509307,2.350143004335841e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256720430107526,1.0
3718,0.48862459868970404,0.4389510839921589,0.38311900837108415,0.2720535937912545,0.2720535937912545,0.2720535937912545,0.2720535937912544,0.2720535937912543,0.16098817921142472,0.16063869248315465,-4.760585337992474e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717171717171717,0.0
3719,0.20879694876749424,0.2065052296270696,0.1997896604829817,0.1979798253761415,0.1948792272006341,0.19292952303893454,0.19063757534521605,0.1864927500626131,0.18286762534688847,0.1799386957387038,0.17913064473674414,0.17755613724762173,0.17602280197412554,0.1736406950191664,0.1721007122115083,0.16954283607526,0.1685519789988111,0.16484554959727468,0.163894741230434,0.1606797700372312,0.1601733593157214,0.15782232674094013,0.15705472729473624,0.15478345472249888,0.15366298201241801,0.14612043866743613,0.14346931881667527,0.14282443327178046,0.13785711287244204,0.1364006246677637,0.1342830938243115,0.13012931330562988,0.12640856618118207,0.12461994963346575,0.1216406221871868,0.11967942249819975,0.11310977663126197,-8.128663275965305e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771659420967683,1.0
3720,0.17368236223869638,0.16949009852970015,0.16689519778294978,0.16457884516862478,0.1609800952313685,0.1594522110039194,0.15865685256182058,0.1576437956216408,0.1561783554284776,0.1539707866686474,0.1531730969734819,0.15177646066317488,0.14998604138420646,0.14802908485386773,0.14780300814094766,0.14743659130459466,0.14672389059452545,0.1451627276369557,0.1443665362271582,0.14335827772543966,0.1419864285736602,0.1407032333635644,0.14029927752011018,0.13961460351706814,0.13867374397665194,0.13807200187964258,0.1367942772883554,0.13654233149386122,0.1363534020182361,0.1354365619096104,0.1347395071816266,0.13426384865426982,0.13296714819545324,0.1323511763542232,0.1319051791945614,0.1309056187144653,0.12989580053736574,0.12915756573794415,0.12869578220518346,0.127777650488984,0.1270002919392882,0.12632227297661164,0.12593302545055174,0.12485837722413155,0.12410863191434407,0.12398610819256155,0.12365197561386655,0.12286339013522753,0.12161302820196584,0.1210733425033888,0.5647980316301563,0.0
3721,0.3446879582752782,0.3349551781840521,0.3170870436573629,0.29743037360016383,0.2735038871245279,0.26258439824979435,0.2453644245688689,0.2295892489815234,0.20694854840599186,0.20694854840599167,0.20694854840599164,0.2069485484059916,0.19027829801712534,0.17292537225933766,0.16351532697985208,0.14489318346865432,0.12732831621585008,0.1196606809077871,0.08737308400568722,-4.5062726434985665e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456641604010025,0.0
3722,0.3876469805542998,0.3270696565073388,0.3196329616718099,0.2904413148059527,0.2582365118348253,0.21308864111454015,0.21308864111454015,0.21308864111454004,0.21308864111454,0.21308864111454,0.21308864111454,0.21308864111453996,0.21308864111453987,0.21308864111453985,0.18774719084248648,0.15244892640880184,0.12426715812305715,0.08339571039682707,-1.6001218669940783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764361885104919,0.0
3723,0.3080407729090892,0.2922122927375709,0.28430745358514364,0.2791323075597615,0.2705036903444824,0.260038888997614,0.2466215226836495,0.22714203027784025,0.2148006710773709,0.1843362400884245,0.1843362400884245,0.18433624008842436,0.18433624008842436,0.18433624008842436,0.18433624008842425,0.18433624008842414,0.1843362400884241,0.1622870118603654,0.14776951771542546,0.12504193297701333,0.10418132301534176,0.0772213291443115,0.07533173746536834,0.05908359915286598,-1.2612873153147866e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830103519668737,0.0
3724,0.378809917730657,0.3526713014719228,0.3415369166543903,0.3247127733645085,0.31350526558985997,0.30395773398696885,0.22769127776959364,0.22769127776959364,0.22769127776959355,0.2276912777695935,0.187415545503246,0.1771787738316321,0.16674940536306782,0.10729743063934843,0.07846026909952099,-5.522617787237541e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702380952380953,0.0
3725,0.4383923104685804,0.3931364420672015,0.322466182617975,0.2382367661733949,0.2382367661733949,0.2382367661733948,0.2382367661733948,0.2382367661733948,0.23823676617339476,0.23823676617339465,0.2382367661733946,0.2382367661733945,0.154007349728814,0.12141831215779696,-6.513137809606511e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29328449328449324,1.0
3726,0.4682370890428171,0.3600411499115478,0.24002743327436535,0.2400274332743652,0.2400274332743652,0.2400274332743652,0.2400274332743652,0.2400274332743652,0.2400274332743652,0.24002743327436515,0.2400274332743651,0.2400274332743651,0.240027433274365,0.13183149414309586,-9.326939403700756e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13406593406593406,0.0
3727,0.3763669483786909,0.3544868103447817,0.32695499924581234,0.3209344336548833,0.3053646575703846,0.2731147703949524,0.24965296612338145,0.23119541988941825,0.23119541988941825,0.2311954198894181,0.20997070197069206,0.16779675739757202,0.1570721070536011,0.14852178992364135,0.11530351650404465,-1.4134520977074183e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273809523809525,0.0
3728,0.22135598151275895,0.21308539172624272,0.2123455662686526,0.2091200839366088,0.2062616228148041,0.2014126431317788,0.19858936124603785,0.19516536432555806,0.19365800700901908,0.19086949464239888,0.18945491896508945,0.18872840488378692,0.1847906133287961,0.18283792472719929,0.18183922857012966,0.18165469341863014,0.18088871951205174,0.1804966733699876,0.1770335453720201,0.17687617796633076,0.17281496289178586,0.1692648097063529,0.16737325205141654,0.16486704519866072,0.16247208099599278,0.1584574377245809,0.1543591329052472,0.1453145923844846,0.14397970574723132,0.13503044405291115,-7.793619341841346e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919182402357936,0.0
3729,0.30593057519003153,0.2875608991410744,0.27638775259382864,0.274740644736352,0.2629499853134604,0.2514555122965373,0.2320548736245392,0.22529745430153156,0.20724123443090492,0.1912530258730965,0.1831604298242349,0.1831604298242348,0.1831604298242348,0.18316042982423475,0.18316042982423472,0.1831604298242346,0.1671551428712472,0.16532499992596453,0.1580886779913423,0.12700356172855015,0.12402448059758815,0.11752817719852808,0.11207434049711958,0.09879062168042016,0.07834663649257856,-1.5251169479332922e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046275946275945,0.0
3730,0.21329066529867186,0.20427362766978294,0.2022355859208366,0.1991999314147344,0.1962554660657035,0.18824850859265688,0.1871971572878112,0.18221361649512846,0.1760592643748365,0.17382076890435091,0.16940415622108845,0.16711170911663173,0.1592449036895444,0.15761950546276154,0.15404008077759146,0.15001802505020784,0.14808723043203598,0.14668509172217142,0.1426699470836741,0.1392020078313182,0.1348571246009335,0.12992806597998074,0.12992806597998074,0.1299280659799807,0.12992806597998066,0.1299280659799806,0.1299280659799806,0.12992806597998058,0.12992806597998058,0.12992806597998055,0.12992806597998052,0.12992806597998052,0.12992806597998052,0.1299280659799805,0.12992806597998047,0.1299280659799804,0.1190722935618204,0.11641150285436383,0.11158510316866448,0.10756972791717556,0.10207945220598567,0.09819061368151903,0.09608421481430753,0.09263649518287376,0.08788101172821061,0.08454174808788745,0.07554552797624316,0.0731051347840673,0.053862182090261335,0.051914852143863495,0.5747816001978044,0.0
3731,0.4917552099562656,0.4226725929973175,0.4062470613021414,0.2708313742014277,0.2708313742014277,0.2708313742014277,0.27083137420142755,0.2708313742014275,0.17895719999139162,0.1253561809614501,-1.144697367197655e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303030303030303,1.0
3732,0.4439643363245849,0.4157820551682896,0.4070190397407699,0.3648903642551714,0.3259847993005233,0.2713460264938465,0.24079474320446986,0.2080936500918926,0.19172945061508567,0.11520182623767795,1.3239631881146737e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616161616161617,1.0
3733,0.4959978943311677,0.3830654388414368,0.2553769592276246,0.2553769592276246,0.2553769592276246,0.2553769592276246,0.2553769592276246,0.2553769592276246,0.2553769592276245,0.2553769592276245,0.25537695922762443,0.14244450373789386,-4.430084063957323e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155011655011655,0.0
3734,0.444212198409244,0.3910183734986431,0.35973212442964675,0.31627083515015986,0.2667328085237016,0.2667328085237015,0.2667328085237015,0.26673280852370146,0.2570049200574581,0.22068124107478554,0.1449427755696748,-2.3420757286478965e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498989898989899,1.0
3735,0.3456812132000828,0.3402920139056638,0.3173751394766535,0.3037164719210507,0.29117093762407403,0.2756076624905519,0.2540869541688665,0.2322521157339235,0.2115834263177691,0.2115834263177691,0.211583426317769,0.19482721626132926,0.17413258619420424,0.16909828142972996,0.15570256470609886,0.1216235792951171,0.11672185790818865,0.09304622676877003,-1.4106300662083088e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076834242468918,1.0
3736,0.2367140623333531,0.22437360776309695,0.22045589053122924,0.21749691057709386,0.21301340649750428,0.2073119334499584,0.19909911950072728,0.1904274072928032,0.18764481507963893,0.18374208482726945,0.1833136242754861,0.17233514254977458,0.1640220646138767,0.15118063651897612,0.1452542102770825,0.13820795563330598,0.1382079556333059,0.1382079556333059,0.13820795563330587,0.13820795563330585,0.13820795563330585,0.1382079556333058,0.1382079556333058,0.13820795563330576,0.13820795563330576,0.13820795563330576,0.13820795563330573,0.1382079556333057,0.13820795563330565,0.13820795563330565,0.1382079556333056,0.13820795563330548,0.13401180011863564,0.12190097803456712,0.11687972698856178,0.10967752782415736,0.0992130687314374,0.09120753178765796,0.0823162763969931,0.08129723560110441,0.06673568450108001,0.062451659872957616,0.05472681765625749,0.04995687390550111,0.041270615859085084,1.0638787932537381e-16,0.0,0.0,0.0,0.0,0.4960646841081624,0.0
3737,0.4959978943311678,0.3830654388414368,0.2553769592276248,0.25537695922762466,0.25537695922762466,0.2553769592276246,0.2553769592276246,0.2553769592276246,0.2553769592276245,0.2553769592276244,0.2553769592276244,0.14244450373789386,-1.2537137900999226e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155011655011655,1.0
3738,0.2879278219675724,0.25531241257638554,0.2484303738573241,0.23475276138736675,0.2266272427287356,0.2176078929633436,0.21502234320064,0.2016913968650184,0.2004885955402598,0.19829883738764376,0.1853760197263537,0.16997043204655185,0.16997043204655182,0.16997043204655174,0.16997043204655174,0.1699704320465517,0.16997043204655166,0.16997043204655166,0.1699704320465516,0.1699704320465516,0.1699704320465515,0.16843280702360566,0.16274772728417913,0.14781774256392533,0.14486735351497712,0.13563283107994809,0.10420782828651336,0.09613723621791334,0.09096236460756728,0.04703748419831172,-1.258470238324191e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48622393550091,1.0
3739,0.4624168261156314,0.3671411536835806,0.3671411536835806,0.24476076912238745,0.24476076912238734,0.24476076912238715,0.24476076912238715,0.2447607691223871,0.24476076912238695,0.24476076912238695,0.2447607691223868,0.14948509669033638,0.12238038456119354,2.038042810534772e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875457875457875,0.0
3740,0.3467353215370166,0.3349218899602929,0.3183599995645565,0.2992716690324768,0.295838693234102,0.2555758828668902,0.2508117137838133,0.20446070629351207,0.2044607062935121,0.20446070629351204,0.20446070629351198,0.204460706293512,0.20446070629351196,0.20446070629351176,0.15592873232703064,0.14513455960150046,0.110861298693765,0.08214069028767278,0.062408730926540076,8.605227386911833e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038011695906433,0.0
3741,0.4012309812275823,0.3634894155871721,0.33815576079050125,0.3338010785851477,0.3209361164641902,0.3040627677431217,0.288757454791934,0.2597414176968204,0.2377699110157491,0.20525777340306886,0.19013351195468006,2.2695639119696247e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742424242424243,0.0
3742,0.4314346053005347,0.364875759605126,0.3457959586165969,0.2305306390777315,0.2305306390777314,0.2305306390777314,0.2305306390777314,0.2305306390777314,0.2305306390777313,0.2305306390777313,0.23053063907773125,0.23053063907773125,0.23053063907773105,0.13859530177530052,0.10248220916882997,-1.215717011081834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461309523809524,1.0
